Date,GFF,AAN,NEOV,TPST,VLYPP,KEN,JNPR,FHN,CIG,ONCY,MAA,PDM,MSC,BRP,HHS,SMFG,INSG,PNR,OPTT,UTMD,SBRA,ACCD,SBLK,CCS,RDVT,DZSI,CII,FRLN,TTEC,FMAO,NOM,PGEN,V,NTRA,ELUT,BCTX,WEA,JMIA,SFST,USA,CVV,ADUS,PUMP,KGC,FGH,ORMP,GNTY,MRK,GGZ,FNKO,KIM,TOI,PRG,SNOW,DRD,NNI,BILI,ITRI,UMBF,JBGS,DEI,JKHY,MMLP,VNRX,TCX,ATRC,BOOT,CAAS,GPRE,HSIC,AMN,URBN,SPOT,III,UK
2023-10-26 00:00:00,38.626277923583984,7.309999942779541,2.0199999809265137,4.25,18.030000686645508,18.030000686645508,24.883224487304688,10.680000305175781,2.390000104904175,1.559999942779541,121.80999755859375,5.044983863830566,5.059999942779541,21.860000610351562,6.039999961853027,9.520000457763672,0.3199999928474426,58.36000061035156,0.3400000035762787,77.7699966430664,13.602025985717773,6.590000152587891,18.432950973510742,61.22225570678711,18.93000030517578,1.3899999856948853,16.844778060913086,5.150000095367432,20.860000610351562,18.25,8.510231018066406,1.1100000143051147,230.78866577148438,39.04999923706055,1.149999976158142,4.340000152587891,9.565799713134766,2.299999952316284,26.65999984741211,5.573831558227539,6.099999904632568,81.30999755859375,10.460000038146973,5.1934123039245605,1.5,1.840000033378601,28.40999984741211,105.55000305175781,9.609999656677246,7.579999923706055,16.933500289916992,1.7100000381469727,28.350000381469727,140.83999633789062,8.670000076293945,83.1597671508789,13.25,57.72999954223633,63.42397689819336,12.80356502532959,11.270000457763672,139.86227416992188,2.395522356033325,0.7400000095367432,17.350000381469727,33.88999938964844,68.87999725341797,3.1500000953674316,27.950000762939453,66.51000213623047,75.62999725341797,34.220001220703125,158.3800048828125,4.077476978302002,3.4200000762939453
2023-10-27 00:00:00,39.46359634399414,7.21999979019165,2.0299999713897705,4.21999979019165,17.940000534057617,17.860000610351562,26.401220321655273,10.520000457763672,2.3499999046325684,1.5399999618530273,117.56999969482422,4.966615200042725,4.900000095367432,21.09000015258789,6.139999866485596,9.609999656677246,0.3100000023841858,57.68000030517578,0.3199999928474426,77.06999969482422,13.131977081298828,6.559999942779541,18.294355392456055,60.65409469604492,19.34000015258789,1.340000033378601,16.725452423095703,5.300000190734863,20.25,17.459999084472656,8.500265121459961,1.0099999904632568,228.78294372558594,38.2599983215332,1.190000057220459,3.7899999618530273,9.53600025177002,2.309999942779541,26.489999771118164,5.505500316619873,5.849999904632568,81.93000030517578,10.510000228881836,5.282954216003418,1.4500000476837158,1.850000023841858,28.25,102.81999969482422,9.510000228881836,7.360000133514404,16.59896469116211,1.8899999856948853,27.100000381469727,143.3800048828125,8.84000015258789,82.47208404541016,13.300000190734863,57.18000030517578,61.77246856689453,12.636262893676758,11.130000114440918,137.63970947265625,2.515298366546631,0.8100000023841858,16.690000534057617,33.34000015258789,69.45999908447266,3.1600000858306885,27.540000915527344,66.41000366210938,75.69999694824219,33.81999969482422,159.35000610351562,3.9488189220428467,3.4079999923706055
2023-10-30 00:00:00,39.72276306152344,7.400000095367432,2.109999895095825,3.880000114440918,17.850000381469727,17.969999313354492,26.212711334228516,10.6899995803833,2.299999952316284,1.559999942779541,117.51000213623047,4.996003150939941,4.78000020980835,20.649999618530273,6.510000228881836,9.75,0.33000001311302185,58.709999084472656,0.3100000023841858,78.98999786376953,13.269074440002441,6.519999980926514,18.3636531829834,61.282066345214844,20.170000076293945,1.3200000524520874,16.944217681884766,5.050000190734863,20.3700008392334,16.979999542236328,8.53016185760498,1.0700000524520874,232.5848388671875,37.54999923706055,1.2000000476837158,4.0,9.565799713134766,2.369999885559082,26.43000030517578,5.612877368927002,5.659999847412109,83.19000244140625,10.4399995803833,5.243157863616943,1.3799999952316284,1.8799999952316284,28.690000534057617,102.68000030517578,9.520000457763672,7.710000038146973,17.002376556396484,1.899999976158142,27.739999771118164,144.16000366210938,8.729999542236328,84.46536254882812,13.880000114440918,56.81999969482422,62.49873352050781,12.754358291625977,11.260000228881836,139.32406616210938,2.5252797603607178,0.800000011920929,16.81999969482422,33.52000045776367,69.41999816894531,3.1600000858306885,28.610000610351562,66.1500015258789,74.16999816894531,33.790000915527344,162.6699981689453,3.988406181335449,3.240000009536743
2023-10-31 00:00:00,39.812477111816406,7.409999847412109,2.119999885559082,4.099999904632568,17.8700008392334,18.34000015258789,26.70878791809082,10.75,2.2699999809265137,1.659999966621399,118.1500015258789,5.103760242462158,5.0,20.93000030517578,6.53000020980835,9.670000076293945,0.44999998807907104,58.119998931884766,0.30000001192092896,79.5199966430664,13.357209205627441,6.5,18.48244857788086,61.302001953125,19.790000915527344,1.2699999809265137,17.093372344970703,5.010000228881836,20.579999923706055,17.420000076293945,8.550090789794922,1.1299999952316284,234.60055541992188,39.470001220703125,1.1699999570846558,4.25,9.625399589538574,2.4600000381469727,27.0,5.690969467163086,5.75,78.9000015258789,10.479999542236328,5.1834635734558105,1.399999976158142,1.8300000429153442,28.530000686645508,102.69999694824219,9.630000114440918,7.710000038146973,17.65177345275879,1.909999966621399,27.389999389648438,145.1300048828125,8.510000228881836,84.52516174316406,13.430000305175781,57.279998779296875,62.39924621582031,12.665786743164062,11.210000038146973,140.5200653076172,2.495335817337036,0.7699999809265137,16.889999389648438,34.63999938964844,69.5,3.1700000762939453,29.3799991607666,64.9800033569336,75.86000061035156,34.619998931884766,164.75999450683594,4.018096446990967,3.3480000495910645
2023-11-01 00:00:00,40.7096061706543,7.139999866485596,2.0799999237060547,3.700000047683716,17.950000762939453,19.152999877929688,26.46074867248535,10.779999732971191,2.430000066757202,1.6200000047683716,117.58000183105469,5.260497570037842,4.550000190734863,20.979999542236328,6.550000190734863,9.859999656677246,0.4399999976158142,58.91999816894531,0.27000001072883606,79.18000030517578,13.631402969360352,6.690000057220459,18.225059509277344,62.468231201171875,18.780000686645508,1.25,17.600505828857422,5.03000020980835,20.1299991607666,17.149999618530273,8.64974308013916,1.0700000524520874,238.07315063476562,39.689998626708984,1.3200000524520874,3.930000066757202,9.6850004196167,2.430000066757202,26.8700008392334,5.778823375701904,5.889999866485596,80.83000183105469,10.479999542236328,5.243157863616943,1.3600000143051147,1.7100000381469727,28.329999923706055,102.8499984741211,9.789999961853027,7.164999961853027,17.809202194213867,2.0999999046325684,27.670000076293945,144.25999450683594,8.529999732971191,84.08663940429688,13.199999809265137,56.849998474121094,63.16530990600586,12.872454643249512,11.460000038146973,139.8822021484375,2.485354423522949,0.7400000095367432,15.739999771118164,35.0099983215332,68.56999969482422,3.200000047683716,27.860000610351562,64.06999969482422,76.44999694824219,34.209999084472656,167.6300048828125,4.027993202209473,3.240000009536743
2023-11-02 00:00:00,41.53695297241211,7.28000020980835,2.140000104904175,3.8399999141693115,18.299999237060547,19.389999389648438,26.6591796875,11.430000305175781,2.4800000190734863,1.7899999618530273,120.77999877929688,5.691524982452393,4.329999923706055,22.219999313354492,6.739999771118164,10.0,0.5199999809265137,60.2400016784668,0.2800000011920929,79.9000015258789,13.934975624084473,6.940000057220459,18.660640716552734,66.35568237304688,19.049999237060547,1.2400000095367432,17.938594818115234,5.210000038146973,21.260000228881836,17.770000457763672,8.868975639343262,1.1100000143051147,242.7332305908203,40.54999923706055,1.340000033378601,3.930000066757202,10.012800216674805,2.640000104904175,27.81999969482422,5.905723571777344,5.510000228881836,82.08999633789062,10.119999885559082,5.27300500869751,1.3600000143051147,1.7999999523162842,29.559999465942383,102.8499984741211,10.130000114440918,7.510000228881836,18.2322940826416,1.909999966621399,28.260000228881836,142.75,8.420000076293945,86.64801025390625,13.859999656677246,64.0999984741211,66.58771514892578,13.394043922424316,12.260000228881836,141.45692443847656,2.5452425479888916,0.8299999833106995,16.469999313354492,36.58000183105469,69.31999969482422,3.359999895095825,28.1200008392334,61.88999938964844,72.75,34.93000030517578,167.30999755859375,4.077476978302002,3.180000066757202
2023-11-03 00:00:00,42.36430358886719,7.46999979019165,2.1700000762939453,3.680000066757202,18.3799991607666,19.799999237060547,27.046119689941406,11.859999656677246,2.5199999809265137,1.7200000286102295,124.26000213623047,5.975611686706543,4.369999885559082,22.489999771118164,6.940000057220459,10.149999618530273,0.3700000047683716,61.63999938964844,0.28999999165534973,80.9800033569336,13.572647094726562,7.260000228881836,18.60124397277832,69.61515045166016,19.389999389648438,1.4800000190734863,18.17724609375,6.75,21.579999923706055,18.829999923706055,9.068279266357422,1.2100000381469727,243.08248901367188,42.7400016784668,1.3700000047683716,4.300000190734863,10.082332611083984,2.700000047683716,28.739999771118164,5.983815670013428,5.559999942779541,84.66999816894531,10.220000267028809,5.521731853485107,1.5700000524520874,1.7899999618530273,30.110000610351562,103.37999725341797,10.510000228881836,8.75,18.448759078979492,2.0199999809265137,28.850000381469727,149.99000549316406,9.050000190734863,88.07321166992188,14.6899995803833,64.27999877929688,68.96549224853516,13.915635108947754,12.890000343322754,144.36720275878906,2.674999952316284,0.8100000023841858,19.450000762939453,36.97999954223633,75.2699966430664,3.380000114440918,28.200000762939453,62.400001525878906,67.1500015258789,35.810001373291016,169.97999572753906,4.26551628112793,3.371999979019165
2023-11-06 00:00:00,42.085201263427734,7.53000020980835,2.109999895095825,3.0999999046325684,18.200000762939453,20.239999771118164,27.155258178710938,11.59000015258789,2.549999952316284,1.6299999952316284,121.76000213623047,5.916835308074951,4.599999904632568,21.979999542236328,6.940000057220459,9.800000190734863,0.3400000035762787,60.9900016784668,0.28999999165534973,80.0199966430664,13.680366516113281,7.070000171661377,18.739835739135742,68.2096939086914,19.0,1.559999942779541,17.968425750732422,6.039999961853027,22.010000228881836,18.100000381469727,8.978592872619629,1.159999966621399,242.9727325439453,43.099998474121094,1.3799999952316284,4.300000190734863,10.022733688354492,2.609999895095825,28.40999984741211,5.886200428009033,5.739999771118164,84.83000183105469,9.819999694824219,5.452088356018066,1.3799999952316284,1.9500000476837158,29.399999618530273,104.33999633789062,10.380000114440918,7.849999904632568,18.261810302734375,1.7000000476837158,28.610000610351562,144.1999969482422,9.0600004196167,88.21273803710938,14.539999961853027,64.98999786376953,68.00045013427734,13.7188081741333,12.619999885559082,144.87550354003906,2.640000104904175,0.8299999833106995,20.139999389648438,37.86000061035156,75.80000305175781,3.5999999046325684,27.889999389648438,62.630001068115234,65.3499984741211,35.68000030517578,167.24000549316406,4.166548252105713,3.5399999618530273
2023-11-07 00:00:00,42.55369567871094,7.309999942779541,2.0,3.0899999141693115,18.049999237060547,20.649999618530273,26.72863006591797,11.489999771118164,2.559999942779541,1.600000023841858,119.58999633789062,5.838466644287109,4.670000076293945,22.030000686645508,7.0,9.710000038146973,0.3199999928474426,61.349998474121094,0.2800000011920929,78.31999969482422,13.670574188232422,7.260000228881836,18.09636688232422,68.65824127197266,19.829999923706055,1.5700000524520874,17.938594818115234,5.71999979019165,21.799999237060547,18.399999618530273,9.08820915222168,1.309999942779541,244.25001525878906,43.63999938964844,1.4500000476837158,4.21999979019165,10.062466621398926,2.7200000286102295,28.459999084472656,5.944769382476807,5.75,83.75,9.1899995803833,5.332699298858643,1.399999976158142,2.0799999237060547,29.690000534057617,104.0,10.3100004196167,7.849999904632568,17.91743278503418,1.7400000095367432,28.559999465942383,159.57000732421875,8.869999885559082,87.12639617919922,14.399999618530273,63.310001373291016,67.13490295410156,13.44325065612793,12.069999694824219,142.95193481445312,2.569999933242798,0.8100000023841858,19.899999618530273,37.47999954223633,74.87999725341797,3.450000047683716,26.899999618530273,62.959999084472656,62.90999984741211,35.900001525878906,165.5,4.107167720794678,3.815999984741211
2023-11-08 00:00:00,42.06526184082031,7.03000020980835,1.9900000095367432,2.819999933242798,18.0,20.5,26.61949348449707,11.34000015258789,2.5399999618530273,1.5700000524520874,120.94999694824219,5.740505695343018,5.239999771118164,19.3700008392334,7.019999980926514,9.050000190734863,0.3100000023841858,61.38999938964844,0.28999999165534973,78.87999725341797,13.562854766845703,7.179999828338623,17.789478302001953,68.80775451660156,19.489999771118164,1.649999976158142,17.85904312133789,5.71999979019165,21.690000534057617,17.709999084472656,9.187860488891602,1.2599999904632568,243.91000366210938,41.34000015258789,1.6399999856948853,4.059999942779541,10.380332946777344,2.7300000190734863,27.969999313354492,5.944769382476807,5.659999847412109,83.02999877929688,9.130000114440918,5.203361511230469,1.340000033378601,2.069999933242798,29.389999389648438,104.4000015258789,10.270000457763672,7.139999866485596,17.93711280822754,1.840000033378601,28.43000030517578,158.5800018310547,8.630000114440918,87.54498291015625,14.550000190734863,64.22000122070312,67.08515930175781,13.581029891967773,12.0,149.4402313232422,2.490000009536743,0.8600000143051147,19.309999465942383,37.040000915527344,74.51000213623047,3.4200000762939453,26.5,63.43000030517578,60.47999954223633,35.689998626708984,169.97000122070312,4.146754741668701,3.9000000953674316
2023-11-09 00:00:00,42.74309158325195,6.869999885559082,2.069999933242798,3.2799999713897705,17.81999969482422,20.56999969482422,26.569887161254883,11.109999656677246,2.5299999713897705,1.3200000524520874,119.77999877929688,5.466215133666992,5.03000020980835,19.709999084472656,7.079999923706055,9.140000343322754,0.2800000011920929,60.70000076293945,0.28999999165534973,79.1500015258789,13.357209205627441,6.960000038146973,18.343854904174805,67.73123168945312,18.600000381469727,1.6200000047683716,17.51101303100586,5.25,15.3100004196167,17.719999313354492,9.108139991760254,1.2599999904632568,241.63999938964844,45.38999938964844,1.4700000286102295,3.9700000286102295,10.400199890136719,2.559999942779541,27.399999618530273,5.866677284240723,5.75,82.58999633789062,9.079999923706055,5.372495651245117,1.3300000429153442,1.9500000476837158,29.010000228881836,102.37999725341797,10.170000076293945,7.050000190734863,17.41562843322754,2.3499999046325684,27.75,156.35000610351562,8.529999732971191,87.35562896728516,14.199999809265137,62.650001525878906,65.58287811279297,13.059439659118652,11.25,148.71267700195312,2.4800000190734863,0.8799999952316284,19.010000228881836,35.470001220703125,71.9000015258789,3.430000066757202,26.18000030517578,62.15999984741211,60.56999969482422,34.90999984741211,170.27999877929688,4.1269612312316895,3.7799999713897705
